backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
58,the worlds only waterbed rock  roll band is making a new record the captain midnight band needs your support,Rock,the United States,Joshua Cooker,5000.0,"Nashville, TN",Captain Midnight Band New Album,6218.85,captain midnight band new album,True,False,successful,https://www.kickstarter.com/projects/2029064472/captain-midnight-band-new-album?ref=discovery_category_newest,6218.85,35,34,34
146,experience machu picchu without all the tourists and keep this award winning photography book from going out of print,Photobooks,the United States,Mike Torrey,10500.0,"San Diego, CA",STONE OFFERINGS - Machu Picchu's Terraces of Enlightenment,11557.0,stone offerings machu picchus terraces of enlighte,True,False,successful,https://www.kickstarter.com/projects/miketorrey/stone-offerings-machu-picchus-terraces-of-enlighte?ref=discovery_category_newest,11557.0,19,30,30
11,an homage to mark twain manor our former home  community hq told in photos of velvet wallpaper  other decorative wonders from 1972,Fine Art,the United States,Kris Vagner,150.0,"Reno, NV",End of an Era — If These Walls Could Talk,230.0,end of an era if these walls could talk,True,False,successful,https://www.kickstarter.com/projects/krisvagner/end-of-an-era-if-these-walls-could-talk?ref=discovery_category_newest,230.0,42,5,5
21,here is your chance to see dismaland through my lens and make me the happiest girl on earth,Fine Art,the United States,Krystee Clark,2000.0,"Weston-Super-Mare, UK",Krystee's Dismaland Adventure Gallery Show and Viewing Party,2040.0,krystees dismaland adventure gallery show and view,True,False,successful,https://www.kickstarter.com/projects/krystee/krystees-dismaland-adventure-gallery-show-and-view?ref=discovery_category_newest,2040.0,1,20,20
3,our goal is to get new merch and cds for our upcoming full length profit will be used for future releases merch and touring,Metal,the United States,Without Hope,1400.0,"Fairfield, CA","Without Hope ""Odyssey"" Full Length Fundraiser",100.0,without hope odyssey full length fundraiser,False,False,failed,https://www.kickstarter.com/projects/1363545538/without-hope-odyssey-full-length-fundraiser?ref=discovery_category_newest,100.0,5,33,33
111,in a music scene overrun by dubstep and hippies progressive hard rock quartet hydraform seeks to take this wretched world by storm,Rock,the United States,Hydraform,9500.0,"Denver, CO","HELP HYDRAFORM RECORD ITS FIRST ALBUM ""DARK ADDER""",10377.0,help hydraform record its first album dark adder,True,False,successful,https://www.kickstarter.com/projects/1685900246/help-hydraform-record-its-first-album-dark-adder?ref=discovery_category_newest,10377.0,105,30,30
19,contemporary gospel pop praise  worship and a whole lot more lets cross the finish line together,Pop,the United States,Tara Jackson,3500.0,"Nashville, TN",Tara Jackson is finally recording a new album!,3975.0,tara jackson is finally recording a new album,True,False,successful,https://www.kickstarter.com/projects/tarajackson/tara-jackson-is-finally-recording-a-new-album?ref=discovery_category_newest,3975.0,54,30,30
31,beautiful girls  models shows their nude photos militancy and tender erotic and at the same time inaccessible ,Fine Art,the United States,Alexandr Furdui,500.0,"Los Angeles, CA",Fantasy erotic girls in real life part 3 - RETROSPECTIVE,1730.0,fantasy erotic girls in real life part 3 retrospec,True,False,successful,https://www.kickstarter.com/projects/alexandrfurdui/fantasy-erotic-girls-in-real-life-part-3-retrospec?ref=discovery_category_newest,1730.0,6,45,45
202,"a ten song cycle about being human on earth  is that you 
manifest  sex  death  love  time  consciousness",Indie Rock,the United States,Brett Gleason,12000.0,"Brooklyn, NY",Manifest - an Album for Humanity.,13014.0,manifest an album for humanity,True,False,successful,https://www.kickstarter.com/projects/brettgleason/manifest-an-album-for-humanity?ref=discovery_category_newest,13014.0,15,30,30
7,we are trying to record a new record this summer/fall with your help we can record press and distribute our best record yet,Punk,the United States,Friction 57,2500.0,"Old Bridge, NJ",Grey Skies EP,183.0,grey skies ep,False,False,failed,https://www.kickstarter.com/projects/35716518/grey-skies-ep?ref=discovery_category_newest,183.0,0,30,30
92,were seeking your help to finish la misa negras debut album misa de medianoche  a nonstop dance party with a classic cumbia sound,World Music,the United States,La Misa Negra,6000.0,"Oakland, CA",MISA DE MEDIANOCHE - Debut album by La Misa Negra,6010.0,misa de medianoche debut album by la misa negra,True,False,successful,https://www.kickstarter.com/projects/lamisanegra/misa-de-medianoche-debut-album-by-la-misa-negra?ref=discovery_category_newest,6010.0,19,30,30
64,the musical art quintet is recording their 2nd album featuring music by ellington gershwin and original music by sascha jacobsen,World Music,the United States,Sascha Jacobsen,6600.0,"San Francisco, CA","The Musical Art Quintet, Chamber con Alma",7307.0,the musical art quintet chamber con alma,True,False,successful,https://www.kickstarter.com/projects/1114964856/the-musical-art-quintet-chamber-con-alma?ref=discovery_category_newest,7307.0,664,37,37
30,exhibition  photo book  of our planet from 87 n to 67 s showing beautiful landscapes  wildlife in a fast disappearing environment,Nature,the United States,Joyce Ferder Rankin LRPS,3000.0,"Portstewart, UK",Degrees: Earth's beautiful landscape and wildlife,3075.0,degrees earths beautiful landscape and wildlife,True,False,successful,https://www.kickstarter.com/projects/degreestoextinction/degrees-earths-beautiful-landscape-and-wildlife?ref=discovery_category_newest,3075.0,113,30,30
2,worship cd that will captivate and call to unification of christian,Faith,the United States,RENU (Jay Cathey),2500.0,"Nashville, TN",Unchained and Unbound,26.0,unchained and unbound,False,False,failed,https://www.kickstarter.com/projects/90718779/unchained-and-unbound?ref=discovery_category_newest,26.0,1,31,31
26,dreaming,Pop,the United States,Alexis Little,2500.0,"Dallas, TX",Folk- Pop EP,2603.27,folk pop ep,True,False,successful,https://www.kickstarter.com/projects/dreamingep/folk-pop-ep?ref=discovery_category_newest,2603.27,20,60,60
52,"la based mcs new album that features 
producers from all around the world
12 countries  many talented artists  musicians hip hop",Hip-Hop,the United States,"Mark ""Krazy Race"" Ramirez",1500.0,"Los Angeles, CA","KRAZY RACE New Album ""The International Project""",2234.13,krazy race new album the international project,True,False,successful,https://www.kickstarter.com/projects/krazyrace/krazy-race-new-album-the-international-project?ref=discovery_category_newest,2234.13,24,38,38
134,the worlds first ever fulllength album of bright pop by kathleen produced by 3time grammy award winner trina shoemaker,Pop,the United States,Kathleen Smith,15000.0,"Los Angeles, CA",LOVE SUPERSTAR! A Magical Musical Journey,15631.0,love superstar a magical musical journey,True,False,successful,https://www.kickstarter.com/projects/1877703222/love-superstar-a-magical-musical-journey?ref=discovery_category_newest,15631.0,13,30,30
46,im recording an album of my compositions for small jazz ensemble,Jazz,the United States,David von Kampen,2500.0,"Lincoln, NE",David's Jazz Recording Project,2880.0,davids jazz recording project,True,False,successful,https://www.kickstarter.com/projects/60327543/davids-jazz-recording-project?ref=discovery_category_newest,2880.0,5,30,30
61,an album of straight up swinging jazz featuring george cables wycliffe gordon john lee dwayne burno ryan kisor and sharel cassity,Jazz,the United States,Andrew Swift,4000.0,"Mount Vernon, NY",Andrew Swift is Making a CD - join in the fun!,4572.0,andrew swift is making a cd join in the fun,True,False,successful,https://www.kickstarter.com/projects/71623199/andrew-swift-is-making-a-cd-join-in-the-fun?ref=discovery_category_newest,4572.0,36,40,40
29,a southern belle transplant in portland oregon writes conscious electronic infused pop rock,Electronic Music,the United States,Wren deVous,4500.0,"Portland, OR","FREE BOX CITY, full length solo album",4571.0,free box city full length solo album,True,False,successful,https://www.kickstarter.com/projects/1723991837/free-box-city-full-length-solo-album?ref=discovery_category_newest,4571.0,55,45,45
8,lets make like rock stars and make a cd with soulful vocals smooth vibes and lots of sax ,Jazz,the United States,Ava Lemert,2500.0,"Citrus Heights, CA",You + Me = Ava's Debut CD,175.0,making ava lemerts first cd,False,False,failed,https://www.kickstarter.com/projects/avalemert/making-ava-lemerts-first-cd?ref=discovery_category_newest,175.0,0,61,61
233,songs about big ideas in science written by an educator peer reviewed by scientists adored and approved by children and families,Kids,the United States,Emmy Brockman,8555.0,"Bloomington, IN",Science Is For Me: Science Songs for Young Children,11062.0,science is for me science songs for young children,True,True,successful,https://www.kickstarter.com/projects/emmyb/science-is-for-me-science-songs-for-young-children?ref=discovery_category_newest,11062.0,1933,30,30
43,camille young silly is an evening of camilles original songs help her raise money to play with some amazing musicians ,Jazz,the United States,Camille Harris,800.0,"New York, NY",Camille! Young! Silly! - LIVE in NYC!,1030.0,camille young silly live in nyc,True,True,successful,https://www.kickstarter.com/projects/1692322411/camille-young-silly-live-in-nyc?ref=discovery_category_newest,1030.0,0,30,30
58,we are recording our debut album 11 original songs  6 written by sean zigmund and 5 written by paul alden wed love your support,Rock,the United States,Sean Zigmund,1000.0,"Roscoe, NY","When Pigs Fly, Debut CD Project",1697.99,when pigs fly debut cd project,True,False,successful,https://www.kickstarter.com/projects/1362628067/when-pigs-fly-debut-cd-project?ref=discovery_category_newest,1697.99,48,30,30
32,berlin breaks is excited to begin work on our debut fulllength album empty spaces and we would love to have you be a part of it,Rock,the United States,Maestro,5500.0,"Salt Lake City, UT",Berlin Breaks - Empty Spaces,5682.0,berlin breaks empty spaces,True,True,successful,https://www.kickstarter.com/projects/53906445/berlin-breaks-empty-spaces?ref=discovery_category_newest,5682.0,11,30,30
83,happy orchestra is recording its first album with musical masters from all over the country be a part of it from the ground floor,Jazz,the United States,Happy Orchestra,7500.0,"Seattle, WA",The Debut Record,7613.0,the debut record,True,False,successful,https://www.kickstarter.com/projects/happyorchestra/the-debut-record?ref=discovery_category_newest,7613.0,11,30,30
68,come embark on our quest that will cause you to have good vibes within yourself with our music forget the past and build a future,Indie Rock,the United States,Mitchell Dyer,2160.0,"Branson, MO",Kodiak Brigade: Titan Bridge,2345.0,kodiak brigade titan bridge,True,False,successful,https://www.kickstarter.com/projects/1138081050/kodiak-brigade-titan-bridge?ref=discovery_category_newest,2345.0,0,11,11
3,a website where musicianless churches and churchless musicians meet,Faith,the United States,Daniel Stewart,750.0,"Fort Wayne, IN","The ""nTuned.net"" PROJECT!",12.0,the ntunednet project,False,False,failed,https://www.kickstarter.com/projects/danielstewart/the-ntunednet-project?ref=discovery_category_newest,12.0,38,30,30
42,"my inspiration is to include you my listeners students fellow teachers friends family in the creation of this sacred kiss for our world
",World Music,the United States,Satkirin Khalsa,7000.0,"New York, NY","Co-create SATKIRIN's new Kirtan CD, SACRED KISS",7000.0,co create satkirins new cd sacred kiss,True,False,successful,https://www.kickstarter.com/projects/1356285525/co-create-satkirins-new-cd-sacred-kiss?ref=discovery_category_newest,7000.0,1,30,30
0,bottles in the air album/video promotion celebrating your life goals dreams birthdays a new day a new year graduating you,Hip-Hop,the United States,.J. LIFE INNERTAINMENT,100000.0,"Atlanta, GA","""BOTTLES IN THE AIR"" Album/Video Promotion",0.0,bottles in the air album video promotion,False,False,failed,https://www.kickstarter.com/projects/jlifeinnertainment/bottles-in-the-air-album-video-promotion?ref=discovery_category_newest,0.0,7,54,54
77,until the world is beautiful and love zero get a fresh coat of paint remastered on limited edition colored vinyl,Indie Rock,the United States,Mistina La Fave,4000.0,"Portland, OR","PRESALE FOR PRIDS FIRST TWO ALBUMS! remastered 12"" releases",5032.0,presale for prids first two albums remastered 12 releases,True,True,successful,https://www.kickstarter.com/projects/theprids/presale-for-prids-first-two-albums-remastered-12-releases?ref=discovery_category_newest,5032.0,5,30,30
108,we are creating music to express our spiritual praises and perspectives help us fund our first album,Faith,the United States,Rob and Bethany Folkenberg,10000.0,"Kalamazoo, MI",Rob & Beth Record!,12087.99,rob and beth record,True,False,successful,https://www.kickstarter.com/projects/1611797107/rob-and-beth-record?ref=discovery_category_newest,12087.99,46,29,29
10,a base inventory of haunting fine art botanical photographic prints in unique frames,Photography,the United States,Renee Coutlee,1000.0,"Allentown, PA",Intime Fleur: A leap of faith,1137.0,intime fleur a leap of faith,True,False,successful,https://www.kickstarter.com/projects/702112630/intime-fleur-a-leap-of-faith?ref=discovery_category_newest,1137.0,0,40,40
24,stella has received a merit scholarship to travel to morocco this summer to sing for peace she wants to change the world w/ your help,World Music,the United States,Amy Hufnagel/Stella Funkhouser,1200.0,"Marrakesh, Morocco",Morocco- Songs for Peace Travel Project,1310.0,morroco songs for peace travel project,True,False,successful,https://www.kickstarter.com/projects/651574282/morroco-songs-for-peace-travel-project?ref=discovery_category_newest,1310.0,2,25,25
57,jazz orthodoxy and instrumental nonconformity meet in a wry battle royale of ideas and techniques,Jazz,the United States,Vinnie Sperrazza,3500.0,"Brooklyn, NY",Summa Heretica,3523.32,summa heretica,True,False,successful,https://www.kickstarter.com/projects/364246413/summa-heretica?ref=discovery_category_newest,3523.32,34,45,45
124,david dalla gs second album all sides is complete we are running a kickstarter to connect the album to as many people as possible,Hip-Hop,the United States,David Dalla Gasperina,5000.0,"Bozeman, MT",All Sides: David Dalla G's Second Album,10025.0,all sides david dalla gs second album,True,False,successful,https://www.kickstarter.com/projects/1053918970/all-sides-david-dalla-gs-second-album?ref=discovery_category_newest,10025.0,4,30,30
114,with the album already recorded and ready to go rock band little man wishes to have their music manufactured as a vinyl record,Rock,the United States,Chris Perricelli,4000.0,"Minneapolis, MN","""V"" is for Vinyl! - Little Man's new album Original Face.",4175.0,v is for vinyl little mans new album original face,True,False,successful,https://www.kickstarter.com/projects/littlemanmusic/v-is-for-vinyl-little-mans-new-album-original-face?ref=discovery_category_newest,4175.0,59,21,21
0,i would like to extend my free program to the community in order to expand i need additional instruments and funds to rent a room,Kids,the United States,Liz Flocker,3000.0,"North Miami Beach, FL",Gracenotes School of Music: The Dream!,0.0,gracenotes school of music the dream,False,False,failed,https://www.kickstarter.com/projects/233790471/gracenotes-school-of-music-the-dream?ref=discovery_category_newest,0.0,1,30,30
1,rewritten is a collection of songs birthed from a difficult process of  trusting and surrendering to god,Faith,the United States,Kim Hawkins,5000.0,"Lawrenceville, GA",Rewritten,1.0,rewritten,False,False,failed,https://www.kickstarter.com/projects/772193879/rewritten?ref=discovery_category_newest,1.0,0,10,10
110,the widely beloved album dead dogs eyeball on vinyl  a format under which it has never appeared,Pop,the United States,Kathy McCarty,25000.0,"Austin, TX",DEAD DOG'S EYEBALL: Songs of Daniel Johnston ON VINYL!,9050.49,dead dogs eyeball songs of daniel johnston on vinyl,False,True,live,https://www.kickstarter.com/projects/deaddogseyeball/dead-dogs-eyeball-songs-of-daniel-johnston-on-vinyl?ref=discovery_category_newest,9050.49,49,29,0
88,a straight cis man lovingly recreates photos of his female friends and learns something about gender norms in the process,People,the United States,John Devilman,3800.0,"Hollywood, CA",Dude Looks Like a Lady: a photo essay,4544.0,dude looks like a lady a photo essay,True,True,successful,https://www.kickstarter.com/projects/johndevilman/dude-looks-like-a-lady-a-photo-essay?ref=discovery_category_newest,4544.0,36,30,30
1,hot latin salsa makes your body move,World Music,the United States,Paris Records - Edwin Lebron,4000.0,"Lancaster, PA",Edwin Lebron's New Salsa Project,50.0,edwin lebrons new salsa project,False,False,failed,https://www.kickstarter.com/projects/928162099/edwin-lebrons-new-salsa-project?ref=discovery_category_newest,50.0,3,30,30
4,quantifying the predator/prey relationships of endangered spotted turtle nests and mesopredators in an anthropogenic landscape,Animals,the United States,John Garrison,5000.0,"Boston, MA",Spotted Turtle Nest Predation Research.,51.0,spotted turtle nest predation research,False,False,live,https://www.kickstarter.com/projects/garrisonsptu/spotted-turtle-nest-predation-research?ref=discovery_category_newest,51.0,2,45,0
41,roxanne reed is an 18 year old singersongwriter whose folk/pop style of music is primarily inspired by love  all other things sunny,Pop,the United States,Roxanne Reed,1500.0,"San Diego, CA","Roxanne Reed's Debut EP, ""Sunny Disposition""",2050.0,roxanne reeds debut ep sunny disposition,True,False,successful,https://www.kickstarter.com/projects/1867533037/roxanne-reeds-debut-ep-sunny-disposition?ref=discovery_category_newest,2050.0,22,30,30
970,you know me through my covers and mashups but im ready to share my own original music with you help make my debut album possible,Pop,the United States,Sam Tsui & Kurt Schneider,30000.0,"Los Angeles, CA",Sam Tsui's Debut Album,64389.63,sam tsuis debut album,True,False,successful,https://www.kickstarter.com/projects/936012954/sam-tsuis-debut-album?ref=discovery_category_newest,64389.63,26,30,30
226,dreaming big is what i like to do the sky is the limit if you havent supported the new projectdo it now,Indie Rock,the United States,Harvest Parker,10000.0,"Marietta, GA",Harvest Parker's New Worship Project,11125.0,harvest parkers new worship project,True,False,successful,https://www.kickstarter.com/projects/1309940863/harvest-parkers-new-worship-project?ref=discovery_category_newest,11125.0,27,29,29
38,hey fartface is to be the second fulllength cd by ohio nerdcore rappers 2d6,Hip-Hop,the United States,DJ Stuck Down A Mineshaft,600.0,"Canton, OH","Hey Fartface,",1230.0,hey fartface,True,False,successful,https://www.kickstarter.com/projects/2d6/hey-fartface?ref=discovery_category_newest,1230.0,7,40,40
34,we need your help to sound better we are a three piece rock band out of south florida and we want our dream to become our reality,Indie Rock,the United States,The Inverted,3000.0,"Jensen Beach, FL","The Inverted ""Thorns"" Debut Album",3090.0,the inverted thorns debut album,True,False,successful,https://www.kickstarter.com/projects/1538582192/the-inverted-thorns-debut-album?ref=discovery_category_newest,3090.0,125,42,42
235,help us make a video  campaign for the song listen  a response to the militarization of our schools communities and country,Hip-Hop,the United States,Matre,12000.0,"Los Angeles, CA","Students Not Suspects - the ""Listen"" Music Video",12264.0,students not suspects the listen music video,True,True,successful,https://www.kickstarter.com/projects/364543051/students-not-suspects-the-listen-music-video?ref=discovery_category_newest,12264.0,14,30,30
55,the wags new cd we carry on  presale with fun rewards  this will be the first new wag cd in 5 years with our new lineup,Pop,the United States,Brian Ostering,1000.0,"New Brunswick, NJ",The Wag's new CD: We Carry On - presale with fun rewards!,1734.0,the wags new cd we carry on presale with fun rewar,True,False,successful,https://www.kickstarter.com/projects/thewag/the-wags-new-cd-we-carry-on-presale-with-fun-rewar?ref=discovery_category_newest,1734.0,3,60,60
26,ill finish this record by the end of the year but i cant do it alone its written and tracking has begun mix/master depends on you,Indie Rock,the United States,Chris Bartlett,1299.0,"Macon, GA",Become an Executive Producer of Dogs in the Water,1325.0,become an executive producer of dogs in the water,True,False,successful,https://www.kickstarter.com/projects/1009398756/become-an-executive-producer-of-dogs-in-the-water?ref=discovery_category_newest,1325.0,8,25,25
47,funk/hiphop band from ohio for 2yrs weve been shaking butts in venues state wide  now we bring the butt shaking home check it,Hip-Hop,the United States,GROOVESMITH,4000.0,"Cleveland, OH",GROOVESMITH,4471.0,groovesmith,True,False,successful,https://www.kickstarter.com/projects/groovesmith/groovesmith?ref=discovery_category_newest,4471.0,13,30,30
97,weve only just begun ashleys debut album of original music and arrangements recorded by worldclass musicians,Jazz,the United States,Ashley Pezzotti,8000.0,"New York, NY",Ashley Pezzotti's Debut Jazz Album,8060.0,ashley pezzottis debut album,True,False,successful,https://www.kickstarter.com/projects/611794353/ashley-pezzottis-debut-album?ref=discovery_category_newest,8060.0,0,44,44
18,vinyl pressing two tours including the uk a music video merchandise pr artwork and all the little details in between,Punk,the United States,Dylan Karn,2500.0,"Austin, TX",Album Release Funding,2545.0,a new album and all the things that come with it,True,False,successful,https://www.kickstarter.com/projects/dylandisaster/a-new-album-and-all-the-things-that-come-with-it?ref=discovery_category_newest,2545.0,1,8,8
140,project to document rural america in the desert southwest following 1600 miles along the mexican border  9500 miles of open road,Nature,the United States,Joseph Cowlishaw,15000.0,"Cedar City, UT",The Great Southwestern Suzuki Adventure (Canceled),5629.0,the great southwestern suzuki adventure,False,False,canceled,https://www.kickstarter.com/projects/wowflutes/the-great-southwestern-suzuki-adventure?ref=discovery_category_newest,5629.0,36,28,28
102,villapalooza is a nonprofit free allages music  arts festival dedicated to creating safe spaces for arts and community engagement,World Music,the United States,Villapalooza - Little Village Music Fest,5000.0,"Chicago, IL",Villapalooza 2015 - Little Village Music Festival,5299.0,villapalooza 2015 little village music festival,True,False,successful,https://www.kickstarter.com/projects/1564424146/villapalooza-2015-little-village-music-festival?ref=discovery_category_newest,5299.0,1,21,21
20,impassioned vocals that pull from the pop rb and latin music realms and grapple with the concept of not giving up on love,R&B,the United States,Buddy Roc,850.0,"South Philadelphia, PA","""Don't Let it Go"" Music video",945.0,dont let it go music video,True,False,successful,https://www.kickstarter.com/projects/buddyrochbk/dont-let-it-go-music-video?ref=discovery_category_newest,945.0,3,14,14
7,timmy thomas fans and kickstarter backers message through music the epic remake why cant we live together,R&B,the United States,Timmy Thomas Frank Levy Steve Tucker,96000.0,"Miami, FL","""We Can Live Together""  Help Us Save Our Children!",230.0,we can live together,False,False,failed,https://www.kickstarter.com/projects/1773058536/we-can-live-together?ref=discovery_category_newest,230.0,14,45,45
76,the new digital release,Rock,the United States,Antigone Rising,5000.0,"New York, NY",Antigone Rising's Million Penny Marathon,8150.0,antigone risings million penny marathon,False,False,live,https://www.kickstarter.com/projects/antigonerising/antigone-risings-million-penny-marathon?ref=discovery_category_newest,8150.0,6,35,0
2,music is something you can feel but cannot touch it is an art form you study by listening help me piece together my form of art,World Music,the United States,JRod Brown,1800.0,"Chicago, IL","JRod ""The Pursuit of Real""",26.0,jrod the pursuit of real,False,False,failed,https://www.kickstarter.com/projects/1234055678/jrod-the-pursuit-of-real?ref=discovery_category_newest,26.0,21,21,21
14,this winter dislich is touring from moscow all the way down to mexicali and back we are going to shred for everyone 263,Metal,the United States,Control Force,3500.0,"Moscow, ID",DISLICH WINTER TOUR 2013-2014,1172.0,dislich winter tour 2013 2014,False,False,failed,https://www.kickstarter.com/projects/525486515/dislich-winter-tour-2013-2014?ref=discovery_category_newest,1172.0,37,23,23
21,not from here a indie band based in laramie wy will be doing a midwest tour this january,Indie Rock,the United States,Dougan Smith,1000.0,"Laramie, WY",Not From Here: Midwest Record Tour,1045.0,not from here midwest record tour,True,False,successful,https://www.kickstarter.com/projects/notfromhere/not-from-here-midwest-record-tour?ref=discovery_category_newest,1045.0,6,35,35
10,after almost three years of work ive written recorded mixed and mastered an album of my music i need help naming the music,Electronic Music,the United States,Stephen Jolley,200.0,"Durham, NC",Help Me Name My Tracks!!!,221.0,help me name my tracks,True,False,successful,https://www.kickstarter.com/projects/271169695/help-me-name-my-tracks?ref=discovery_category_newest,221.0,0,30,30
50,an exhibit of high speed underwater photography at mits wiesner art gallery,Fine Art,the United States,Grace C. Young,3485.0,"Cambridge, MA",An Exhibit of Undersea Phenomena in Ultra-Slow Motion,5797.88,an exhibit of undersea phenomena in ultra slow mot,True,True,successful,https://www.kickstarter.com/projects/2103161333/an-exhibit-of-undersea-phenomena-in-ultra-slow-mot?ref=discovery_category_newest,5797.88,30,30,30
39,i am recording a collection of favorite childrens songs and need help producing and manufacturing the cd,Kids,the United States,Kevin Gerzevitz,3000.0,"San Francisco, CA",Shine! A CD of Music for Children by Kevin Gerzevitz,3001.0,shine a cd of music for children by kevin gerzevit,True,False,successful,https://www.kickstarter.com/projects/1255718308/shine-a-cd-of-music-for-children-by-kevin-gerzevit?ref=discovery_category_newest,3001.0,12,29,29
156,overflow // debut album from your friendly neighborhood,Indie Rock,the United States,Your Friendly Neighborhood,5500.0,"Boulder, CO",OVERFLOW by Your Friendly Neighborhood,6304.0,overflow by your friendly neighborhood,True,False,successful,https://www.kickstarter.com/projects/2131331790/overflow-by-your-friendly-neighborhood?ref=discovery_category_newest,6304.0,89,27,27
726,the past present and future come together as solas celebrates their 20th anniversary with a new studio album all these years,World Music,the United States,Solas,45000.0,"Philadelphia, PA",Solas: All These Years,46199.0,solas all these years,True,True,successful,https://www.kickstarter.com/projects/solasalltheseyears/solas-all-these-years?ref=discovery_category_newest,46199.0,158,30,30
17,"help me fund my 2nd cd called speakeasy this is not the average radio promoted hiphop
im 17 with a dream and no money  curci",Hip-Hop,the United States,Curci,1000.0,"Fort Collins, CO","Curci ""Speakeasy"" CD Launch",1000.0,curci speakeasy cd launch,True,False,successful,https://www.kickstarter.com/projects/649813891/curci-speakeasy-cd-launch?ref=discovery_category_newest,1000.0,15,30,30
20,"traditional silver gelatin prints  a century of photographic tradition  100 years of permanence
crafted by hand in the analog method",Fine Art,the United States,Charles Fendrock,1500.0,"Sudbury, MA",Silver Gelatin 8”x10” Contact Printed Photographs,2801.0,silver gelatin 8x10 contact printed photographs,True,False,successful,https://www.kickstarter.com/projects/2129301902/silver-gelatin-8x10-contact-printed-photographs?ref=discovery_category_newest,2801.0,17,30,30
86,a unique project combining photography and paper folding,Fine Art,the United States,Christine Dalenta/Benjamin Parker,4500.0,"Manchester, CT",Shadow Tessellations,4834.0,shadow tessellations,True,True,successful,https://www.kickstarter.com/projects/1027521965/shadow-tessellations?ref=discovery_category_newest,4834.0,12,30,30
82,get in on the ground floor of an exciting debut album of scintillating world music by sax player shlomi cohen,World Music,the United States,Shlomi Cohen,20000.0,"New York, NY",Breather - Debut album of saxophonist Shlomi Cohen,3299.0,breather debut album of saxophonist shlomi cohen,False,False,failed,https://www.kickstarter.com/projects/68959357/breather-debut-album-of-saxophonist-shlomi-cohen?ref=discovery_category_newest,3299.0,45,60,60
242,a piano a ukulele a voice a cello a bass some drums a glockenspiel snaps claps foot stompin lots of love  you,Pop,the United States,Joy Ike,10000.0,"Pittsburgh, PA",Joy Ike is Recording Her 3rd Full-Length Album! Lets Do It!,12760.31,joy ike is recording her 3rd full length album let,True,True,successful,https://www.kickstarter.com/projects/joyike/joy-ike-is-recording-her-3rd-full-length-album-let?ref=discovery_category_newest,12760.31,11,39,39
1,music project  opportunity to showcase the skills  work ethic of a group of young individuals starting their show production career,Latin,the United States,Ñeco Peña,3500.0,"Orlando, FL","Ñeco Peña Live, a Full Sail University Show Production Event",55.0,neco pena live a full sail university show product,False,False,failed,https://www.kickstarter.com/projects/755082468/neco-pena-live-a-full-sail-university-show-product?ref=discovery_category_newest,55.0,517,59,59
0," nonprofit 14 track mixtape r
asianamerican aspiring to be a rap artist",Hip-Hop,the United States,Seunghwa Cho,7000.0,"Vancouver, Canada",Chosen Mixtape,0.0,chosen mixtape,False,False,failed,https://www.kickstarter.com/projects/2049057251/chosen-mixtape?ref=discovery_category_newest,0.0,13,45,45
26,treehouse sanctum is 3 songs away from completing their debut full length album shake the shadow   an indie folk rock groove,Indie Rock,the United States,Treehouse Sanctum,1600.0,"Denver, CO","Treehouse Sanctum - debut album ""Shake the Shadow""",2285.0,treehouse sanctum debut album shake the shadow,True,False,successful,https://www.kickstarter.com/projects/1489620412/treehouse-sanctum-debut-album-shake-the-shadow?ref=discovery_category_newest,2285.0,6,25,25
0,songs that  will heal the nation is a project to help build and uplift the minds of people in such hard times across the world,World Music,the United States,William Harvey,12000.0,"St. Louis, MO",SONG'S THAT WILL HEAL THE NATIONS,0.0,songs that will heal the nations,False,False,failed,https://www.kickstarter.com/projects/398316775/songs-that-will-heal-the-nations?ref=discovery_category_newest,0.0,4,60,60
50,austinbased recording artist kanude and his team of music luminaries record and release the third collection of songs,Rock,the United States,Kanude,8000.0,"Austin, TX","""COLORS"" the 3rd album from recording artist Kanude",8000.0,colors the 3rd album from recording artist kanude,True,False,successful,https://www.kickstarter.com/projects/kanude/colors-the-3rd-album-from-recording-artist-kanude?ref=discovery_category_newest,8000.0,1413,30,30
70,support sugarbeats in recording fly high  a future funk album with live vocalists and session musicians featured on every song,Electronic Music,the United States,SugarBeats,5000.0,"Ashland, OR",Fly High: SugarBeats Debut Album,5097.0,fly high sugarbeats debut album,True,True,successful,https://www.kickstarter.com/projects/1971144167/fly-high-sugarbeats-debut-album?ref=discovery_category_newest,5097.0,38,60,60
157,original music neosoul/alternative rb/soul,R&B,the United States,Michalangela,9000.0,"Portland, OR",Michalangela's New Album,9522.0,michalangelas new album,True,False,successful,https://www.kickstarter.com/projects/michalangela/michalangelas-new-album?ref=discovery_category_newest,9522.0,19,30,30
76,so many of my fans have been asking for new music and i am now recording new songs but need your help to finish,Pop,the United States,Jaime Thietten,15000.0,"Nashville, TN",Jaime's 6th Studio Album! Together We Can Make It Happen.,19817.0,jaimes 6th studio album together we can make it ha,True,False,successful,https://www.kickstarter.com/projects/281771088/jaimes-6th-studio-album-together-we-can-make-it-ha?ref=discovery_category_newest,19817.0,7,35,35
